Timestamp,still01-steam-pid.SP => (Aggregate=TimeAverage2),still01-steam-pid.DV01_PIT4055 => (Aggregate=TimeAverage2),still01-steam-pid.PV01-TIT4016 => (Aggregate=TimeAverage2),still01-steam-pid.PV02-TIT4015 => (Aggregate=TimeAverage2),still01-steam-pid.PV03-TIT4009 => (Aggregate=TimeAverage2),still01-steam-pid.DV02-PIT4011 => (Aggregate=TimeAverage2),still01-steam-pid.DV03-PIT4017 => (Aggregate=TimeAverage2),still01-steam-pid.DV04-FIT4054 => (Aggregate=TimeAverage2),still01-steam-pid.DV05-LIT4019 => (Aggregate=TimeAverage2),still01-steam-pid.CV-FCV4054 => (Aggregate=TimeAverage2)
7/11/2025 5:10:28 PM,211.8,74.543358624,211.84518,202.10017,196.66452,0.88044494,2.0202305,5564.53827854,44.2537494114,39
7/11/2025 5:10:33 PM,211.8,74.51522096,212.10127797,202.10017,196.66452,0.88044494,2.0202305,5548.81826974,42.4235915188,39
7/11/2025 5:10:38 PM,211.8,74.52742,212.32173,202.18064424,196.66452,0.88044494,2.0202305,5538.8687328,38.9938309896,39
7/11/2025 5:10:43 PM,211.8,74.5110955772,212.32173,202.320112752,196.916581992,0.88044494,2.0202305,5567.08325392,37.9925102658,39
7/11/2025 5:10:48 PM,211.8,74.520612936,212.32173,202.39171,196.94298,0.88044494,2.0202305,5588.09111126,40.273532681,39
7/11/2025 5:10:53 PM,211.8,74.50503,212.361700944,202.39171,197.090688034,0.894591231208,2.0202305,5565.02782768,43.5287836988,39
7/11/2025 5:10:58 PM,211.8,74.50503,212.62317,202.39171,197.10641,0.8995926,2.03489122946,5547.59652878,43.143344944,39
7/11/2025 5:11:03 PM,211.8,72.6407472016,212.62317,202.441760224,197.10641,0.891300048576,2.03708851808,5499.68223062,40.46254684,38.2502
7/11/2025 5:11:08 PM,211.8,69.9074596644,212.73832893,202.64917,197.307714312,0.87443316,2.0164604,5375.37561988,37.9704233482,38
7/11/2025 5:11:13 PM,211.8,69.21804072,212.78062,202.64917,197.39325,0.87443316,2.0164604,5296.01539168,39.533580782,38
7/11/2025 5:11:18 PM,211.8,69.21413,212.797169248,202.699928188,197.39325,0.816678697152,1.94675915346,5278.75275708,43.0741855752,38
7/11/2025 5:11:23 PM,211.8,69.025764928,212.788018496,202.77826,197.53063653,0.8119824,1.9416897,5291.73420588,44.3015632108,38
7/11/2025 5:11:28 PM,211.8,69.01901625,212.7743,202.77826,197.571719268,0.8119824,1.9416897,5282.06535712,41.7676392842,38
7/11/2025 5:11:33 PM,211.8,69.039041592,212.7743,202.788029056,197.63214,0.8119824,1.9416897,5268.33303846,38.910814765,38
7/11/2025 5:11:38 PM,211.8,69.03966,212.57642144,202.8293,197.63214,0.78944630534,1.89011518168,5273.7895421,38.6980143868,38
7/11/2025 5:11:43 PM,211.8,68.99538117,212.50174,202.8293,197.62162359,0.76872694,1.8862213,5276.43249544,41.8203156452,38
7/11/2025 5:11:48 PM,211.8,68.98405,212.50174,202.8293,197.59232,0.76872694,1.8862213,5256.50182906,43.926413645,38
7/11/2025 5:11:53 PM,211.8,68.9635205508,212.50174,202.8293,197.590140776,0.76872694,1.8862213,5260.99029506,42.2361917368,38
7/11/2025 5:11:58 PM,211.8,68.993011935,212.2551409,202.8293,197.589626812,0.76872694,1.8862213,5278.08843672,39.4780009502,38
7/11/2025 5:12:03 PM,211.8,69.062607396,212.16019,202.8293,197.58951,0.76872694,1.8862213,5293.7218568,38.2209899148,38
7/11/2025 5:12:08 PM,211.8,69.116513272,212.16019,202.8293,197.58951,0.76872694,1.8862213,5309.26042466,41.1559450516,38
7/11/2025 5:12:13 PM,211.8,69.12625,212.16019,202.731942432,197.58951,0.76872694,1.8862213,5319.93584296,43.9264453552,38
7/11/2025 5:12:18 PM,211.8,69.12625,212.16019,202.73074,197.58951,0.76872694,1.8862213,5339.8775283,43.226524668,38
7/11/2025 5:12:23 PM,211.8,69.222738601,212.042533936,202.73074,197.692974702,0.76872694,1.8862213,5334.41725082,40.4887040808,38
7/11/2025 5:12:28 PM,211.8,69.26993,211.93323,202.73074,197.6936,0.76872694,1.8906275704,5333.82906288,38.077537052,38
7/11/2025 5:12:33 PM,211.8,69.277361264,211.93323,202.73074,197.6936,0.780080496316,1.8949639,5320.10169514,39.528480382,38
7/11/2025 5:12:38 PM,211.8,69.303573818,211.93323,202.73074,197.732527462,0.7851196,1.8949639,5313.41874496,42.884573136,38
7/11/2025 5:12:43 PM,211.8,69.365547673,211.93119654,202.73074,197.75023,0.7851196,1.8949639,5291.09988824,44.085269912,38
7/11/2025 5:12:48 PM,211.8,69.355404218,211.92928,202.73074,197.77364707,0.79287570164,1.90879726,5301.0062056,42.116828258,38
7/11/2025 5:12:53 PM,211.8,69.383603556,211.92928,202.72077208,197.86474188,0.7938402,1.9103343,5300.2793596,39.360929446,38
7/11/2025 5:12:58 PM,211.8,69.399777912,211.971777136,202.72061,197.89935,0.7938402,1.9103343,5289.0793168,38.17408486,38
7/11/2025 5:13:03 PM,211.8,69.40884,211.9889,202.73964653,197.89935,0.7938402,1.9103343,5303.65533956,41.142567162,38
7/11/2025 5:13:08 PM,211.8,69.428692678,211.9889,202.73996,197.90784566,0.7938402,1.9103343,5336.1668523,44.1628556266,38
7/11/2025 5:13:13 PM,211.8,69.42512,212.003941488,202.73996,197.92937,0.7938402,1.9103343,5321.219131,43.7081055156,38
7/11/2025 5:13:18 PM,211.8,69.42512,212.028159272,202.73996,197.94852908,0.79734381438,1.91396388628,5288.27387482,40.5664568188,38
7/11/2025 5:13:23 PM,211.8,69.46614465,212.05003,202.73996,197.99731,0.80109406,1.9176197,5302.5287578,37.8837875888,38
7/11/2025 5:13:28 PM,211.8,69.4985194644,212.05003,202.73996,197.999809384,0.80109406,1.9176197,5310.461708,38.976572766,38
7/11/2025 5:13:33 PM,211.8,69.51171,212.04485021,202.73996,198.00623,0.80109406,1.9176197,5335.52213484,42.1641675078,38
7/11/2025 5:13:38 PM,211.8,69.47454216,212.00198,202.73996,198.004119484,0.80109406,1.9176197,5324.0410293,44.0975361464,38
7/11/2025 5:13:43 PM,211.8,69.46301,212.0048636,202.73996,197.99866,0.80109406,1.9176197,5332.21083044,42.2286451788,38
7/11/2025 5:13:48 PM,211.8,69.460369562,212.02898,202.73996,197.99866,0.80109406,1.9176197,5298.39214804,39.6540253176,38
7/11/2025 5:13:53 PM,211.8,69.4753860364,212.02483516,202.73996,197.99866,0.80109406,1.9176197,5323.86000618,37.9213056748,38
7/11/2025 5:13:58 PM,211.8,69.486984,211.98943,202.73996,197.99866,0.80109406,1.9176197,5316.1736945,40.9808386288,38
7/11/2025 5:14:03 PM,211.8,69.4657993208,211.98943,202.73996,197.994609676,0.80109406,1.9176197,5340.8804888,43.818161858,38
7/11/2025 5:14:08 PM,211.8,69.4615612956,211.98943,202.73996,197.99403,0.80109406,1.9176197,5334.0345359,43.3644768824,38
7/11/2025 5:14:13 PM,211.8,69.455574,211.936805788,202.73996,198.001500652,0.802169592544,1.919301439,5339.47373266,40.6858432856,38
7/11/2025 5:14:18 PM,211.8,69.5069334408,211.93114,202.73996,198.104168592,0.8050251,1.9234188,5349.2452714,38.338682819,38
7/11/2025 5:14:23 PM,211.8,69.5195094768,211.93114,202.75605092,198.12645,0.8050251,1.9234188,5319.4232486,39.6073347164,38
7/11/2025 5:14:28 PM,211.8,69.503334669,211.974972012,202.76816,198.128142936,0.8050251,1.9234188,5314.96861572,42.7465800434,38
7/11/2025 5:14:33 PM,211.8,69.4901575042,211.99365,202.76816,198.13215072,0.8050251,1.9234188,5321.25443906,43.8774653824,38
7/11/2025 5:14:38 PM,211.8,69.51086,211.99365,202.774827974,198.17467,0.8050251,1.9321759896,5303.57847008,41.6812103596,38
7/11/2025 5:14:43 PM,211.8,69.51086,211.98584,202.78625,198.17467,0.81180198513,1.9332805,5304.70517408,39.242109196,38
7/11/2025 5:14:48 PM,211.8,69.487679773,211.97803,202.78625,198.18717333,0.81510675,1.9332805,5300.31608588,38.6199482774,38
7/11/2025 5:14:53 PM,211.8,69.4997931468,211.968499434,202.78625,198.22122,0.81510675,1.9332805,5330.87596178,41.621280008,38
7/11/2025 5:14:58 PM,211.8,69.48049,211.9589,202.78625,198.22122,0.81510675,1.9332805,5321.2184585,44.2564809122,38
7/11/2025 5:15:03 PM,211.8,69.4838177476,211.9589,202.78625,198.177450996,0.81630029095,1.93838816934,5311.0090489,43.0302920942,38
7/11/2025 5:15:08 PM,211.8,69.4929492496,211.9589,202.797700448,198.163954014,0.819524,1.9407326,5305.25972568,40.1259206434,38
7/11/2025 5:15:13 PM,211.8,69.48473,211.96714872,202.81769,198.162127226,0.819524,1.9407326,5299.0793968,38.312987848,38
7/11/2025 5:15:18 PM,211.8,69.504253872,211.9681,202.81769,198.18452,0.819524,1.9407326,5308.64769636,40.2535081828,38
7/11/2025 5:15:23 PM,211.8,69.51061,211.9596517,202.81769,198.18452,0.819524,1.9407326,5333.62450558,43.4958892172,38
7/11/2025 5:15:28 PM,211.8,69.508472032,211.95865,202.81769,198.19608404,0.819524,1.9407326,5323.9150465,44.0513547064,38
7/11/2025 5:15:33 PM,211.8,69.491989048,211.982329742,202.81769,198.23207072,0.819524,1.9407326,5303.8686922,41.0910131008,38
7/11/2025 5:15:38 PM,211.8,69.482959758,212.00676,202.81769,198.269776328,0.819524,1.9407326,5297.98966204,38.7843200098,38
7/11/2025 5:15:43 PM,211.8,69.502070608,212.00676,202.81769,198.27506396,0.819524,1.9407326,5314.6888352,39.4366269732,38
7/11/2025 5:15:48 PM,211.8,69.5007086536,212.00676,202.81769,198.28895551,0.819524,1.9407326,5296.92832054,42.7135554688,38
7/11/2025 5:15:53 PM,211.8,69.5007448,212.00676,202.81769,198.29764,0.819524,1.9407326,5277.4111056,44.069984539,38
7/11/2025 5:15:58 PM,211.8,69.4337980352,212.021800312,202.81769,198.32513655,0.819524,1.9407326,5280.8491744,41.74318284,38
7/11/2025 5:16:03 PM,211.8,69.35696,212.02864,202.81769,198.341151648,0.819524,1.9435265401,5286.75515864,39.0453993634,38
7/11/2025 5:16:08 PM,211.8,69.35696,212.02864,202.81769,198.36935,0.819524,1.9507611,5311.1873088,38.2316672474,38
7/11/2025 5:16:13 PM,211.8,69.20106083,212.02864,202.844138912,198.36935,0.819524,1.9507611,5304.01430632,40.618772408,38
7/11/2025 5:16:18 PM,211.8,69.109055,212.00108443,202.86557,198.39131327,0.819524,1.9507611,5285.70432668,44.0169559802,38
7/11/2025 5:16:23 PM,211.8,69.109055,211.98853,202.86557,198.40617725,0.819524,1.9507611,5293.90329682,43.366086052,38
7/11/2025 5:16:28 PM,211.8,69.109055,212.02637512,202.86557,198.40675,0.83532889492,1.9507611,5303.58567792,40.5341407204,38
7/11/2025 5:16:33 PM,211.8,69.044863362,212.04373,202.86557,198.40675,0.8378634,1.9507611,5309.0727447,38.1884651734,38
7/11/2025 5:16:38 PM,211.8,69.01445,212.02565488,202.86557,198.40675,0.8378634,1.9507611,5305.31049652,39.7315189486,38
7/11/2025 5:16:43 PM,211.8,68.99101092,211.98013,202.86557,198.331896454,0.8378634,1.9507611,5307.0956071,43.030598356,38
7/11/2025 5:16:48 PM,211.8,68.9713,211.96567186,202.86557,198.33878356,0.8378634,1.9507611,5314.8012258,44.1208660344,38
7/11/2025 5:16:53 PM,211.8,68.9713,211.9593285,202.86557,198.34972,0.8378634,1.9507611,5295.69917604,41.782714292,38
7/11/2025 5:16:58 PM,211.8,68.9939598276,211.96323,202.86557,198.32831679,0.8378634,1.9507611,5267.7225642,38.8385976342,38
7/11/2025 5:17:03 PM,211.8,69.032336232,211.96371671,202.86557,198.26091,0.8378634,1.9507611,5252.95856476,38.5579711616,38
7/11/2025 5:17:08 PM,211.8,69.069180594,211.96918,202.86557,198.2642244,0.844424421948,1.95820707042,5247.50657868,41.8357377512,38
7/11/2025 5:17:13 PM,211.8,69.13701944,211.96918,202.86557,198.27472,0.85276127,1.9672272,5268.12629936,44.2345173664,38
7/11/2025 5:17:18 PM,211.8,69.130299512,211.938754654,202.86557,198.31710487,0.85276127,1.9672272,5265.5550544,42.814616084,38
7/11/2025 5:17:23 PM,211.8,69.187082402,211.92445,202.86557,198.340540412,0.85276127,1.9672272,5270.43798658,40.0093922312,38
7/11/2025 5:17:28 PM,211.8,69.2349745,211.929104264,202.86557,198.32771,0.85276127,1.9672272,5296.8571416,38.0231981712,38
7/11/2025 5:17:33 PM,211.8,69.226875,211.940925726,202.86557,198.32771,0.85276127,1.9672272,5313.41546734,40.1269110972,38
7/11/2025 5:17:38 PM,211.8,69.285947841,211.93861,202.86557,198.33310325,0.85276127,1.9672272,5312.17872586,43.4853434918,38
7/11/2025 5:17:43 PM,211.8,69.3133671468,211.97148684,202.888040392,198.35066,0.85276127,1.9672272,5309.06784038,43.7917341056,38
7/11/2025 5:17:48 PM,211.8,69.3512078,212.00739,202.923390142,198.35066,0.85276127,1.9672272,5298.58384974,41.6250666512,38
7/11/2025 5:17:53 PM,211.8,69.35098,211.994424476,202.9291,198.42780565,0.85276127,1.9672272,5303.1257949,38.4664903,38
7/11/2025 5:17:58 PM,211.8,69.40011058,211.98022,202.936722448,198.44305,0.85276127,1.9672272,5318.51827228,38.8342428914,38
7/11/2025 5:18:03 PM,211.8,69.41843,211.98614275,202.949899276,198.439771984,0.868660156874,1.97494664096,5319.99858668,42.3654665822,38
7/11/2025 5:18:08 PM,211.8,69.422510762,212.05919,202.93727,198.44951538,0.8779257,1.9985561,5323.8698426,44.1739140562,37.8978
7/11/2025 5:18:13 PM,211.8,67.268175134,212.09130076,202.93727,198.458305496,0.87177558432,1.98391488144,5223.2773803,42.2150909974,37
7/11/2025 5:18:18 PM,211.8,65.0866060352,212.09593,202.93727,198.47818,0.8681729,1.9759057,5016.12381232,39.3426592084,37
7/11/2025 5:18:23 PM,211.8,63.594573656,212.085204648,202.93727,198.47669665,0.8681729,1.9759057,4956.86378392,38.0537851406,36.2988
7/11/2025 5:18:28 PM,211.8,60.3110603294,212.051679472,202.95351695,198.43033,0.8681729,1.85843110672,4766.72493584,40.6940015578,36
7/11/2025 5:18:33 PM,211.8,62.0210454838,211.955522456,202.95952,198.39819666,0.7686979655,1.8018993336,4764.86380818,44.19023189,36.7004
7/11/2025 5:18:38 PM,211.8,65.9335426834,211.770728834,202.93234538,198.34985,0.71093866688,1.78508101216,4977.87815922,43.540996095,37.5996
7/11/2025 5:18:43 PM,211.8,72.626721419,211.6511,202.87662,198.291812296,0.7490108,1.86280161532,5344.65780086,40.818532794,39.299
7/11/2025 5:18:48 PM,211.8,82.664952638,211.50266428,202.782028192,198.21469,0.84461032216,1.99936833606,5926.25160306,37.9345414882,40
7/11/2025 5:18:53 PM,211.8,93.672746272,211.402277396,202.740351916,198.187079588,1.00790398848,2.0816646,6679.98200682,38.3665535118,40
7/11/2025 5:18:58 PM,211.8,104.232617148,211.53158131,202.69786,198.16566456,1.1019814206,2.0816646,7352.46036654,41.3604057944,43.486
7/11/2025 5:19:03 PM,211.8,109.194331412,211.89832277,202.761199294,198.22358074,1.4806207267,2.28864325224,7737.54756462,43.38641768,47
7/11/2025 5:19:08 PM,211.8,103.527483768,212.454409,202.964358848,198.47452328,1.69233506052,3.02710097684,7600.3319002,42.2653342714,46.1026
7/11/2025 5:19:13 PM,211.8,74.762225552,213.349524612,203.26647325,198.771193732,1.623205672,2.8900979147,6022.4444118,38.181545813,46
7/11/2025 5:19:18 PM,211.8,70.4461947048,214.178314538,203.64598934,199.167880926,1.5022167754,2.65738435438,5362.77476592,38.087952815,46
7/11/2025 5:19:23 PM,211.8,69.506219,214.594850352,204.07947142,199.455079348,1.4011378,2.58855000916,5305.85673662,41.9902969794,46
7/11/2025 5:19:28 PM,211.8,69.457900046,214.795181184,204.33575053,199.730917312,1.4011378,2.45284,5294.44158454,45.168671075,46
7/11/2025 5:19:33 PM,211.8,69.390992326,214.870642144,204.55956868,199.958124612,1.349760825,2.45284,5284.82103476,44.4220722926,46
7/11/2025 5:19:38 PM,211.8,69.368176918,214.861140124,204.67946,200.1091,1.1686628,2.3678882744,5300.49866298,41.155451781,46
7/11/2025 5:19:43 PM,211.8,69.3322942432,214.827580946,204.71563472,200.14480994,1.1686628,2.258709,5287.1598386,38.4511021468,46
7/11/2025 5:19:48 PM,211.8,69.3129163936,214.59799,204.7521,200.14455,1.12186184844,2.2558114445,5284.2420914,39.2316447096,46
7/11/2025 5:19:53 PM,211.8,69.350024584,214.38164344,204.72309999,200.14455,1.04960077876,2.1759217,5293.8339374,42.7126759898,46
7/11/2025 5:19:58 PM,211.8,69.28903,214.2522531,204.71977,200.14455,1.0222931,2.13840794032,5280.1751538,44.1708764046,46
7/11/2025 5:20:03 PM,211.8,69.27644776,213.906639138,204.636061024,199.966193776,0.9929473788,2.1310058,5288.93360088,42.1107092768,46
7/11/2025 5:20:08 PM,211.8,69.27061344,213.7382,204.55025,199.84557224,0.8876797,2.12562088688,5281.6569012,39.3420056168,46
7/11/2025 5:20:13 PM,211.8,69.254729736,213.7382,204.390224788,199.79543,0.8876797,1.9735522,5313.63983002,38.1517099044,46
7/11/2025 5:20:18 PM,211.8,69.24054905,213.7382,204.3112988,199.601569216,0.8267548966,1.9735522,5311.29453924,40.6315567554,46
7/11/2025 5:20:23 PM,211.8,69.2583282544,213.29777078,204.23207,199.477091338,0.81292534,1.9735522,5310.24658562,43.8958800928,46
7/11/2025 5:20:28 PM,211.8,69.262688244,213.2209,204.076720208,199.28912,0.81292534,1.9735522,5297.27890716,43.748991666,46
7/11/2025 5:20:33 PM,211.8,69.268660488,213.2209,203.905980914,199.222917578,0.81292534,1.9735522,5304.74047098,41.3653169104,46
7/11/2025 5:20:38 PM,211.8,69.24606,213.2209,203.87102,199.20761,0.81292534,1.9711268496,5290.641184,38.4796365652,46
7/11/2025 5:20:43 PM,211.8,69.237087231,212.972773376,203.87102,199.20761,0.782629954176,1.89776,5325.72076988,38.5624803142,46
7/11/2025 5:20:48 PM,211.8,69.139565,212.66754,203.784242288,199.20761,0.7633907,1.89776,5313.19204078,41.8406062968,46
7/11/2025 5:20:53 PM,211.8,69.070701701,212.52017714,203.566170912,199.20556796,0.7633907,1.89776,5293.7795843,44.3363970318,46
7/11/2025 5:20:58 PM,211.8,68.96666,212.49364,203.47777154,198.97556,0.7633907,1.89776,5289.58459648,42.843051653,46
7/11/2025 5:21:03 PM,211.8,68.895337492,212.49364,203.4628,198.97556,0.7633907,1.89776,5274.78336854,40.058383378,46
7/11/2025 5:21:08 PM,211.8,68.89693,212.435594992,203.38465362,198.97556,0.7633907,1.89776,5289.0939332,37.9822421692,46
7/11/2025 5:21:13 PM,211.8,68.88817606,212.25536,203.34938,198.97556,0.7633907,1.89946345862,5283.6946578,40.094142476,46
7/11/2025 5:21:18 PM,211.8,68.79256016,212.24691332,203.34938,198.97556,0.7633907,1.9052117,5280.72275254,43.7453147896,46
7/11/2025 5:21:23 PM,211.8,68.758720158,212.2206,203.247949334,198.8614724,0.7633907,1.9052117,5267.93482334,44.3989746804,46
7/11/2025 5:21:28 PM,211.8,68.75343,212.2206,203.23581,198.83366,0.7633907,1.9052117,5236.73989808,41.660126902,46
7/11/2025 5:21:33 PM,211.8,68.781965224,212.2206,203.180101512,198.83366,0.7633907,1.9052117,5264.78626336,39.106129563,46
7/11/2025 5:21:38 PM,211.8,68.73472,212.109854016,203.16774,198.796998284,0.77018679158,1.9052117,5296.412725,38.585939249,46
7/11/2025 5:21:43 PM,211.8,68.73472,212.02452,203.16774,198.788454656,0.7801216,1.9052117,5294.9497586,41.9373720904,46
7/11/2025 5:21:48 PM,211.8,68.73472,212.02452,203.146760152,198.77644,0.7801216,1.9052117,5278.5172312,44.3343852044,46
7/11/2025 5:21:53 PM,211.8,68.745146075,212.02452,203.07025,198.77644,0.7801216,1.9052117,5268.95901998,42.8448360972,46
7/11/2025 5:21:58 PM,211.8,68.731786309,211.925699484,203.07025,198.71544995,0.7801216,1.9052117,5265.5219014,39.8709197332,46
7/11/2025 5:22:03 PM,211.8,68.777495392,211.92186,203.069574222,198.71121,0.7801216,1.9052117,5264.7429471,38.2252553328,46
7/11/2025 5:22:08 PM,211.8,68.87621428,211.913014392,203.00309773,198.71273242,0.7801216,1.9052170805623,5260.1293776,40.497654769,46
7/11/2025 5:22:13 PM,211.8,68.940713028,211.86685,202.990355842,198.744709472,0.7801216,No Data,5267.72151736,43.52947117,No Data
7/11/2025 5:22:18 PM,No Data,68.969942576,211.885101316,202.9579,198.754141338,0.78012642584533,No Data,5296.23543222,43.9201482026,No Data
7/11/2025 5:22:23 PM,No Data,69.003503374,211.897903204,202.9579,198.730470356,No Data,No Data,5302.50209254,40.670301178,No Data
7/11/2025 5:22:28 PM,No Data,69.064136887,211.89742,202.930450864,198.71198,No Data,No Data,5326.45666844,38.6643139408,No Data
7/11/2025 5:22:33 PM,No Data,69.094275226,211.89742,202.91318,198.71198,No Data,No Data,5328.3080656,39.704654696,No Data
7/11/2025 5:22:38 PM,No Data,69.10195,211.89742,202.91318,198.71198,No Data,No Data,5305.2383994,43.1208748904,No Data
